1,63,377,40,13
1,63,56,5,226
1,63,56,5,451
1,63,56,5,13
1,64,124,1,159
1,64,124,1,65
1,64,124,1,77
1,64,37,6,159
1,64,37,6,65
1,64,37,6,77
1,64,43,6,159
1,64,43,6,65
1,64,43,6,77
1,64,49,6,159
1,64,49,6,65
1,64,49,6,77
1,64,1,1,159
1,64,1,1,65
1,64,1,1,77
1,64,49,6,159
1,64,49,6,65
1,64,49,6,77
1,64,45,6,159
1,64,45,6,65
1,64,45,6,77
1,64,43,1,159
1,64,43,1,65
1,64,43,1,77
1,64,38,5,159
1,64,38,5,65
1,64,38,5,77
1,64,2,1,159
1,64,2,1,65
1,64,2,1,77
1,64,46,6,159
1,64,46,6,65
1,64,46,6,77
1,64,49,6,159
1,64,49,6,65
1,64,49,6,77
1,64,41,6,159
1,64,41,6,65
1,64,41,6,77
1,64,61,22,159
1,64,61,22,65
1,64,61,22,77
1,64,110,187,159
1,64,110,187,65
1,64,110,187,77
1,64,37,6,159
1,64,37,6,65
1,64,37,6,77
1,64,44,6,159
1,64,44,6,65
1,64,44,6,77
1,64,400,48,159
1,64,400,48,65
1,64,400,48,77
1,64,42,6,159
1,64,42,6,65
1,64,42,6,77
1,65,2,1,101
1,65,4,1,101
1,65,477,10,101
1,65,3,1,101
1,66,1,3,358
1,66,1,3,444
1,66,1,3,45
1,66,1,3,276
1,66,1,3,154
1,66,1,3,283
1,66,1,3,13
1,66,1,3,163
1,66,1,3,249
1,66,1,3,118
1,66,1,3,396
1,66,1,3,148
1,66,1,3,226
1,66,1,3,439
1,66,1,3,41
1,66,1,3,16
1,66,1,3,494
1,66,1,3,310
1,66,1,3,39
1,66,1,3,1
1,66,1,3,252
1,66,1,3,459
1,66,1,3,422
1,66,1,3,444
1,66,1,3,419
1,66,1,3,41
1,66,1,3,139
1,66,1,3,283
1,66,1,3,189
1,66,1,3,81
1,66,1,3,361
1,66,182,1,358
1,66,182,1,444
1,66,182,1,45
1,66,182,1,276
1,66,182,1,154
1,66,182,1,283
1,66,182,1,13
1,66,182,1,163
1,66,182,1,249
1,66,182,1,118
1,66,182,1,396
1,66,182,1,148
1,66,182,1,226
1,66,182,1,439
1,66,182,1,41
1,66,182,1,16
1,66,182,1,494
1,66,182,1,310
1,66,182,1,39
1,66,182,1,1
1,66,182,1,252
1,66,182,1,459
1,66,182,1,422
1,66,182,1,444
1,66,182,1,419
1,66,182,1,41
1,66,182,1,139
1,66,182,1,283
1,66,182,1,189
1,66,182,1,81
1,66,182,1,361
1,66,382,15,358
1,66,382,15,444
1,66,382,15,45
1,66,382,15,276
1,66,382,15,154
1,66,382,15,283
1,66,382,15,13
1,66,382,15,163
1,66,382,15,249
1,66,382,15,118
1,66,382,15,396
1,66,382,15,148
1,66,382,15,226
1,66,382,15,439
1,66,382,15,41
1,66,382,15,16
1,66,382,15,494
1,66,382,15,310
1,66,382,15,39
1,66,382,15,1
1,66,382,15,252
1,66,382,15,459
1,66,382,15,422
1,66,382,15,444
1,66,382,15,419
1,66,382,15,41
1,66,382,15,139
1,66,382,15,283
1,66,382,15,189
1,66,382,15,81
1,66,382,15,361
1,66,2,12,358
1,66,2,12,444
1,66,2,12,45
1,66,2,12,276
1,66,2,12,154
1,66,2,12,283
1,66,2,12,13
1,66,2,12,163
1,66,2,12,249
1,66,2,12,118
1,66,2,12,396
1,66,2,12,148
1,66,2,12,226
1,66,2,12,439
1,66,2,12,41
1,66,2,12,16
1,66,2,12,494
1,66,2,12,310
1,66,2,12,39
1,66,2,12,1
1,66,2,12,252
1,66,2,12,459
1,66,2,12,422
1,66,2,12,444
1,66,2,12,419
1,66,2,12,41
1,66,2,12,139
1,66,2,12,283
1,66,2,12,189
1,66,2,12,81
1,66,2,12,361
1,67,13,1,35
1,67,13,1,183
1,67,13,1,32
1,67,13,1,52
1,67,13,1,2
1,67,13,1,104
1,67,13,1,37
1,67,13,1,270
1,67,13,1,19
1,67,195,34,35
1,67,195,34,183
1,67,195,34,32
1,67,195,34,52
1,67,195,34,2
1,67,195,34,104
1,67,195,34,37
1,67,195,34,270
1,67,195,34,19
1,67,145,9,35
1,67,145,9,183
1,67,145,9,32
1,67,145,9,52
1,67,145,9,2
1,67,145,9,104
1,67,145,9,37
1,67,145,9,270
1,67,145,9,19
1,68,365,1,125
1,68,365,1,45
1,68,365,1,121
1,68,365,1,192
1,68,365,1,22
1,68,365,1,33
1,68,365,1,193
1,68,365,1,110
1,68,365,1,166
1,68,365,1,192
1,68,365,1,205
1,68,365,1,139
1,68,365,1,19
1,68,365,1,165
1,68,365,1,121
1,68,365,1,258
1,68,365,1,266
1,68,365,1,97
1,68,365,1,58
1,68,365,1,396
1,68,365,1,246
1,68,365,1,49
1,68,365,1,71
1,68,365,1,253
2,68,365,1,34
1,68,365,1,64
1,68,59,18,125
1,68,59,18,45
1,68,59,18,121
1,68,59,18,192
1,68,59,18,22
1,68,59,18,33
1,68,59,18,193
1,68,59,18,110
1,68,59,18,166
1,68,59,18,192
1,68,59,18,205
1,68,59,18,139
1,68,59,18,19
1,68,59,18,165
1,68,59,18,121
1,68,59,18,258
1,68,59,18,266
1,68,59,18,97
1,68,59,18,58
1,68,59,18,396
1,68,59,18,246
1,68,59,18,49
1,68,59,18,71
1,68,59,18,253
2,68,59,18,34
1,68,59,18,64
1,68,158,13,125
1,68,158,13,45
1,68,158,13,121
1,68,158,13,192
1,68,158,13,22
1,68,158,13,33
1,68,158,13,193
1,68,158,13,110
1,68,158,13,166
1,68,158,13,192
1,68,158,13,205
1,68,158,13,139
1,68,158,13,19
1,68,158,13,165
1,68,158,13,121
1,68,158,13,258
1,68,158,13,266
1,68,158,13,97
1,68,158,13,58
1,68,158,13,396
1,68,158,13,246
1,68,158,13,49
1,68,158,13,71
1,68,158,13,253
2,68,158,13,34
1,68,158,13,64
1,68,190,17,125
1,68,190,17,45
1,68,190,17,121
1,68,190,17,192
1,68,190,17,22
1,68,190,17,33
1,68,190,17,193
1,68,190,17,110
1,68,190,17,166
1,68,190,17,192
1,68,190,17,205
1,68,190,17,139
1,68,190,17,19
1,68,190,17,165
1,68,190,17,121
1,68,190,17,258
1,68,190,17,266
1,68,190,17,97
1,68,190,17,58
1,68,190,17,396
1,68,190,17,246
1,68,190,17,49
1,68,190,17,71
1,68,190,17,253
2,68,190,17,34
1,68,190,17,64
1,69,7,3,90
1,70,119,1,346
1,70,119,1,53
1,70,119,1,26
1,70,119,1,80
1,70,119,1,104
1,70,119,1,342
1,70,119,1,343
1,70,119,1,314
1,70,119,1,392
1,70,119,1,1
1,70,119,1,372
1,70,119,1,320
1,70,119,1,71
1,70,119,1,491
1,70,119,1,454
1,70,119,1,4
1,70,119,1,13
1,70,119,1,492
1,70,119,1,296
1,70,119,1,15
1,70,119,1,224
1,70,119,1,442
1,70,119,1,1
1,70,1,175,346
1,70,1,175,53
1,70,1,175,26
1,70,1,175,80
1,70,1,175,104
1,70,1,175,342
1,70,1,175,343
1,70,1,175,314
1,70,1,175,392
1,70,1,175,1
1,70,1,175,372
1,70,1,175,320
1,70,1,175,71
1,70,1,175,491
1,70,1,175,454
1,70,1,175,4
1,70,1,175,13
1,70,1,175,492
1,70,1,175,296
1,70,1,175,15
1,70,1,175,224
1,70,1,175,442
1,70,1,175,1
1,70,2,1,346
1,70,2,1,53
1,70,2,1,26
1,70,2,1,80
1,70,2,1,104
1,70,2,1,342
1,70,2,1,343
1,70,2,1,314
1,70,2,1,392
1,70,2,1,1
1,70,2,1,372
1,70,2,1,320
1,70,2,1,71
1,70,2,1,491
1,70,2,1,454
1,70,2,1,4
1,70,2,1,13
1,70,2,1,492
1,70,2,1,296
1,70,2,1,15
1,70,2,1,224
1,70,2,1,442
1,70,2,1,1
1,70,1,1,346
1,70,1,1,53
1,70,1,1,26
1,70,1,1,80
1,70,1,1,104
1,70,1,1,342
1,70,1,1,343
1,70,1,1,314
1,70,1,1,392
1,70,1,1,1
1,70,1,1,372
1,70,1,1,320
1,70,1,1,71
1,70,1,1,491
1,70,1,1,454
1,70,1,1,4
1,70,1,1,13
1,70,1,1,492
1,70,1,1,296
1,70,1,1,15
1,70,1,1,224
1,70,1,1,442
1,70,1,1,1
1,70,438,10,346
1,70,438,10,53
1,70,438,10,26
1,70,438,10,80
1,70,438,10,104
1,70,438,10,342
1,70,438,10,343
1,70,438,10,314
1,70,438,10,392
1,70,438,10,1
1,70,438,10,372
1,70,438,10,320
1,70,438,10,71
1,70,438,10,491
1,70,438,10,454
1,70,438,10,4
1,70,438,10,13
1,70,438,10,492
1,70,438,10,296
1,70,438,10,15
1,70,438,10,224
1,70,438,10,442
1,70,438,10,1
1,70,34,5,346
1,70,34,5,53
1,70,34,5,26
1,70,34,5,80
1,70,34,5,104
1,70,34,5,342
1,70,34,5,343
1,70,34,5,314
1,70,34,5,392
1,70,34,5,1
1,70,34,5,372
1,70,34,5,320
1,70,34,5,71
1,70,34,5,491
1,70,34,5,454
1,70,34,5,4
1,70,34,5,13
1,70,34,5,492
1,70,34,5,296
1,70,34,5,15
1,70,34,5,224
1,70,34,5,442
1,70,34,5,1
1,70,2,4,346
1,70,2,4,53
1,70,2,4,26
1,70,2,4,80
1,70,2,4,104
1,70,2,4,342
1,70,2,4,343
1,70,2,4,314
1,70,2,4,392
1,70,2,4,1
1,70,2,4,372
1,70,2,4,320
1,70,2,4,71
1,70,2,4,491
1,70,2,4,454
1,70,2,4,4
1,70,2,4,13
1,70,2,4,492
1,70,2,4,296
1,70,2,4,15
1,70,2,4,224
1,70,2,4,442
1,70,2,4,1
1,71,17,1,276
1,71,17,1,130
1,71,17,1,314
1,71,17,1,22
1,71,17,1,136
1,71,17,1,12
1,71,17,1,252
1,71,17,1,461
1,71,17,1,146
1,71,17,1,69
1,71,17,1,57
1,71,17,1,113
1,71,17,1,476
1,71,17,1,500
1,71,17,1,194
1,71,17,1,153
1,71,17,1,30
1,71,17,1,1
1,71,17,1,454
1,71,17,1,116
1,71,17,1,496
1,71,17,1,185
1,71,17,1,105
1,71,17,1,53
1,71,17,1,280
1,71,17,1,23
1,71,17,1,325
1,71,17,1,415
1,71,17,1,325
1,71,17,1,111
1,71,17,1,409
1,71,17,1,335
1,71,17,1,367
1,71,17,1,12
1,71,17,1,87
1,71,17,1,485
1,71,17,1,309
1,71,17,1,59
1,71,17,1,451
1,71,17,1,40
1,71,17,1,51
1,71,17,1,246
1,71,17,1,427
1,71,17,1,83
1,71,17,1,370
1,71,17,1,384
1,71,17,1,81
1,71,17,1,311
1,71,17,1,34
1,71,17,1,341
1,71,17,1,207
1,71,491,25,276
1,71,491,25,130
1,71,491,25,314
1,71,491,25,22
1,71,491,25,136
1,71,491,25,12
1,71,491,25,252
1,71,491,25,461
1,71,491,25,146
1,71,491,25,69
1,71,491,25,57
1,71,491,25,113
1,71,491,25,476
1,71,491,25,500
1,71,491,25,194
1,71,491,25,153
1,71,491,25,30
1,71,491,25,1
1,71,491,25,454
1,71,491,25,116
1,71,491,25,496
1,71,491,25,185
1,71,491,25,105
1,71,491,25,53
1,71,491,25,280
1,71,491,25,23
1,71,491,25,325
1,71,491,25,415
1,71,491,25,325
1,71,491,25,111
1,71,491,25,409
1,71,491,25,335
1,71,491,25,367
1,71,491,25,12
1,71,491,25,87
1,71,491,25,485
1,71,491,25,309
1,71,491,25,59
1,71,491,25,451
1,71,491,25,40
1,71,491,25,51
1,71,491,25,246
1,71,491,25,427
1,71,491,25,83
1,71,491,25,370
1,71,491,25,384
1,71,491,25,81
1,71,491,25,311
1,71,491,25,34
1,71,491,25,341
1,71,491,25,207
1,71,427,11,276
1,71,427,11,130
1,71,427,11,314
1,71,427,11,22
1,71,427,11,136
1,71,427,11,12
1,71,427,11,252
1,71,427,11,461
1,71,427,11,146
1,71,427,11,69
1,71,427,11,57
1,71,427,11,113
1,71,427,11,476
1,71,427,11,500
1,71,427,11,194
1,71,427,11,153
1,71,427,11,30
1,71,427,11,1
1,71,427,11,454
1,71,427,11,116
1,71,427,11,496
1,71,427,11,185
1,71,427,11,105
1,71,427,11,53
1,71,427,11,280
1,71,427,11,23
1,71,427,11,325
1,71,427,11,415
1,71,427,11,325
1,71,427,11,111
1,71,427,11,409
1,71,427,11,335
1,71,427,11,367
1,71,427,11,12
1,71,427,11,87
1,71,427,11,485
1,71,427,11,309
1,71,427,11,59
1,71,427,11,451
1,71,427,11,40
1,71,427,11,51
1,71,427,11,246
1,71,427,11,427
1,71,427,11,83
1,71,427,11,370
1,71,427,11,384
1,71,427,11,81
1,71,427,11,311
1,71,427,11,34
1,71,427,11,341
1,71,427,11,207
1,71,14,68,276
1,71,14,68,130
1,71,14,68,314
1,71,14,68,22
1,71,14,68,136
1,71,14,68,12
1,71,14,68,252
1,71,14,68,461
1,71,14,68,146
1,71,14,68,69
1,71,14,68,57
1,71,14,68,113
1,71,14,68,476
1,71,14,68,500
1,71,14,68,194
1,71,14,68,153
1,71,14,68,30
1,71,14,68,1
1,71,14,68,454
1,71,14,68,116
1,71,14,68,496
1,71,14,68,185
1,71,14,68,105
1,71,14,68,53
1,71,14,68,280
1,71,14,68,23
1,71,14,68,325
1,71,14,68,415
1,71,14,68,325
1,71,14,68,111
1,71,14,68,409
1,71,14,68,335
1,71,14,68,367
1,71,14,68,12
1,71,14,68,87
1,71,14,68,485
1,71,14,68,309
1,71,14,68,59
1,71,14,68,451
1,71,14,68,40
1,71,14,68,51
1,71,14,68,246
1,71,14,68,427
1,71,14,68,83
1,71,14,68,370
1,71,14,68,384
1,71,14,68,81
1,71,14,68,311
1,71,14,68,34
1,71,14,68,341
1,71,14,68,207
1,71,430,1,276
1,71,430,1,130
1,71,430,1,314
1,71,430,1,22
1,71,430,1,136
1,71,430,1,12
1,71,430,1,252
1,71,430,1,461
1,71,430,1,146
1,71,430,1,69
1,71,430,1,57
1,71,430,1,113
1,71,430,1,476
1,71,430,1,500
1,71,430,1,194
1,71,430,1,153
1,71,430,1,30
1,71,430,1,1
1,71,430,1,454
1,71,430,1,116
1,71,430,1,496
1,71,430,1,185
1,71,430,1,105
1,71,430,1,53
1,71,430,1,280
1,71,430,1,23
1,71,430,1,325
1,71,430,1,415
1,71,430,1,325
1,71,430,1,111
1,71,430,1,409
1,71,430,1,335
1,71,430,1,367
1,71,430,1,12
1,71,430,1,87
1,71,430,1,485
1,71,430,1,309
1,71,430,1,59
1,71,430,1,451
1,71,430,1,40
1,71,430,1,51
1,71,430,1,246
1,71,430,1,427
1,71,430,1,83
1,71,430,1,370
1,71,430,1,384
1,71,430,1,81
1,71,430,1,311
1,71,430,1,34
1,71,430,1,341
1,71,430,1,207
1,71,29,130,276
1,71,29,130,130
1,71,29,130,314
1,71,29,130,22
1,71,29,130,136
1,71,29,130,12
1,71,29,130,252
1,71,29,130,461
1,71,29,130,146
1,71,29,130,69
1,71,29,130,57
1,71,29,130,113
1,71,29,130,476
1,71,29,130,500
1,71,29,130,194
1,71,29,130,153
1,71,29,130,30
1,71,29,130,1
1,71,29,130,454
1,71,29,130,116
1,71,29,130,496
1,71,29,130,185
1,71,29,130,105
1,71,29,130,53
1,71,29,130,280
1,71,29,130,23
1,71,29,130,325
1,71,29,130,415
1,71,29,130,325
1,71,29,130,111
1,71,29,130,409
1,71,29,130,335
1,71,29,130,367
1,71,29,130,12
1,71,29,130,87
1,71,29,130,485
1,71,29,130,309
1,71,29,130,59
1,71,29,130,451
1,71,29,130,40
1,71,29,130,51
1,71,29,130,246
1,71,29,130,427
1,71,29,130,83
1,71,29,130,370
1,71,29,130,384
1,71,29,130,81
1,71,29,130,311
1,71,29,130,34
1,71,29,130,341
1,71,29,130,207
1,72,30,1,2
1,72,30,1,19
1,72,30,1,308
1,72,30,1,239
1,72,30,1,176
1,72,30,1,430
1,72,30,1,6
1,72,30,1,55
1,72,30,1,460
1,72,30,1,490
1,72,30,1,428
1,72,30,1,83
1,72,30,1,340
1,72,30,1,287
1,72,30,1,21
1,72,30,1,328
1,72,30,1,6
1,72,30,1,67
1,72,30,1,234
1,72,30,1,138
1,72,30,1,85
1,72,30,1,161
1,72,30,1,225
1,72,30,1,1
1,72,30,1,26
1,72,30,1,1
1,72,30,1,338
1,72,30,1,240
1,72,30,1,332
1,72,30,1,50
1,72,30,1,207
1,72,30,1,358
1,72,30,1,134
1,72,30,1,89
1,72,91,5,2
1,72,91,5,19
1,72,91,5,308
1,72,91,5,239
1,72,91,5,176
1,72,91,5,430
1,72,91,5,6
1,72,91,5,55
1,72,91,5,460
1,72,91,5,490
1,72,91,5,428
1,72,91,5,83
1,72,91,5,340
1,72,91,5,287
1,72,91,5,21
1,72,91,5,328
1,72,91,5,6
1,72,91,5,67
1,72,91,5,234
1,72,91,5,138
1,72,91,5,85
1,72,91,5,161
1,72,91,5,225
1,72,91,5,1
1,72,91,5,26
1,72,91,5,1
1,72,91,5,338
1,72,91,5,240
1,72,91,5,332
1,72,91,5,50
1,72,91,5,207
1,72,91,5,358
1,72,91,5,134
1,72,91,5,89
1,72,85,5,2
1,72,85,5,19
1,72,85,5,308
1,72,85,5,239
1,72,85,5,176
1,72,85,5,430
1,72,85,5,6
1,72,85,5,55
1,72,85,5,460
1,72,85,5,490
1,72,85,5,428
1,72,85,5,83
1,72,85,5,340
1,72,85,5,287
1,72,85,5,21
1,72,85,5,328
1,72,85,5,6
1,72,85,5,67
1,72,85,5,234
1,72,85,5,138
1,72,85,5,85
1,72,85,5,161
1,72,85,5,225
1,72,85,5,1
1,72,85,5,26
1,72,85,5,1
1,72,85,5,338
1,72,85,5,240
1,72,85,5,332
1,72,85,5,50
1,72,85,5,207
1,72,85,5,358
1,72,85,5,134
1,72,85,5,89
1,73,2,1,173
1,73,2,1,259
1,73,2,1,478
1,73,2,1,43
1,73,2,1,4
1,73,2,1,183
1,73,2,1,210
1,73,2,1,84
1,73,2,1,444
1,73,2,1,7
1,73,2,1,102
1,73,2,1,426
1,73,2,1,21
1,73,2,1,30
1,73,2,1,452
1,73,2,1,16
1,73,2,1,1
1,73,2,1,493
1,73,2,1,305
1,73,2,1,34
1,73,2,1,470
1,73,2,1,193
1,73,2,1,101
1,73,2,1,177
1,73,2,1,496
1,73,2,1,300
1,73,2,1,56
1,73,2,1,49
1,73,2,1,47
1,73,2,1,194
1,73,2,1,173
1,73,2,1,1
1,73,2,1,248
1,73,2,1,34
1,73,2,1,24
1,73,2,1,45
1,73,2,1,74
1,73,2,1,162
1,73,2,1,273
1,73,2,1,139
1,73,2,1,161
1,73,2,1,81
1,74,141,1,488
1,74,141,1,291
1,74,141,1,139
1,74,141,1,24
1,74,141,1,431
1,74,290,11,488
1,74,290,11,291
1,74,290,11,139
1,74,290,11,24
1,74,290,11,431
1,74,26,11,488
1,74,26,11,291
1,74,26,11,139
1,74,26,11,24
1,74,26,11,431
1,74,264,49,488
1,74,264,49,291
1,74,264,49,139
1,74,264,49,24
1,74,264,49,431
1,74,317,125,488
1,74,317,125,291
1,74,317,125,139
1,74,317,125,24
1,74,317,125,431
1,75,2,48,219
1,75,2,48,176
1,75,2,48,332
1,75,2,48,329
1,75,2,48,152
1,75,2,48,484
1,75,2,48,25
1,75,2,48,144
1,75,2,48,152
1,75,2,48,124
1,75,2,48,189
1,75,2,48,4
1,75,2,48,164
1,75,2,48,265
1,75,2,48,313
1,75,2,48,275
1,75,2,48,10
1,75,2,48,98
1,75,2,48,312
1,75,2,48,54
1,75,2,48,2
1,75,2,48,52
1,75,2,48,173
1,75,2,48,67
1,75,2,48,158
1,75,2,48,350
1,75,2,48,242
1,75,2,48,90
1,75,2,48,425
1,75,2,48,173
1,75,2,48,162
1,75,2,48,215
1,75,2,48,384
1,75,2,48,39
1,75,2,48,207
1,75,2,48,325
1,75,2,48,40
1,75,2,48,318
1,75,2,48,52
1,75,2,48,258
1,75,2,48,119
1,75,2,48,11
1,75,2,48,16
1,75,2,48,368
1,75,2,48,18
1,75,2,48,246
1,75,2,48,101
1,75,2,48,103
1,75,2,48,174
1,75,2,48,432
1,75,2,48,5
1,75,2,48,270
1,75,2,48,146
1,75,2,48,255
1,75,2,48,31
1,75,2,48,264
1,75,2,48,286
1,75,2,48,137
1,75,2,48,359
1,75,2,48,1
1,75,2,48,2
1,75,2,48,11
1,75,2,48,132
1,75,2,48,346
1,75,2,48,29
1,75,2,48,9
1,75,2,48,250
1,75,2,48,145
1,75,2,48,151
1,75,2,48,435
1,75,356,1,219
1,75,356,1,176
1,75,356,1,332
1,75,356,1,329
1,75,356,1,152
1,75,356,1,484
1,75,356,1,25
1,75,356,1,144
1,75,356,1,152
1,75,356,1,124
1,75,356,1,189
1,75,356,1,4
1,75,356,1,164
1,75,356,1,265
1,75,356,1,313
1,75,356,1,275
1,75,356,1,10
1,75,356,1,98
1,75,356,1,312
1,75,356,1,54
1,75,356,1,2
1,75,356,1,52
1,75,356,1,173
1,75,356,1,67
1,75,356,1,158
1,75,356,1,350
1,75,356,1,242
1,75,356,1,90
1,75,356,1,425
1,75,356,1,173
1,75,356,1,162
1,75,356,1,215
1,75,356,1,384
1,75,356,1,39
1,75,356,1,207
1,75,356,1,325
1,75,356,1,40
1,75,356,1,318
1,75,356,1,52
1,75,356,1,258
1,75,356,1,119
1,75,356,1,11
1,75,356,1,16
1,75,356,1,368
1,75,356,1,18
1,75,356,1,246
1,75,356,1,101
1,75,356,1,103
1,75,356,1,174
1,75,356,1,432
1,75,356,1,5
1,75,356,1,270
1,75,356,1,146
1,75,356,1,255
1,75,356,1,31
1,75,356,1,264
1,75,356,1,286
1,75,356,1,137
1,75,356,1,359
1,75,356,1,1
1,75,356,1,2
1,75,356,1,11
1,75,356,1,132
1,75,356,1,346
1,75,356,1,29
1,75,356,1,9
1,75,356,1,250
1,75,356,1,145
1,75,356,1,151
1,75,356,1,435
1,75,2,1,219
1,75,2,1,176
1,75,2,1,332
1,75,2,1,329
1,75,2,1,152
1,75,2,1,484
1,75,2,1,25
1,75,2,1,144
1,75,2,1,152
1,75,2,1,124
1,75,2,1,189
1,75,2,1,4
1,75,2,1,164
1,75,2,1,265
1,75,2,1,313
1,75,2,1,275
1,75,2,1,10
1,75,2,1,98
1,75,2,1,312
1,75,2,1,54
1,75,2,1,2
1,75,2,1,52
1,75,2,1,173
1,75,2,1,67
1,75,2,1,158
1,75,2,1,350
1,75,2,1,242
1,75,2,1,90
1,75,2,1,425
1,75,2,1,173
1,75,2,1,162
1,75,2,1,215
1,75,2,1,384
1,75,2,1,39
1,75,2,1,207
1,75,2,1,325
1,75,2,1,40
1,75,2,1,318
1,75,2,1,52
1,75,2,1,258
1,75,2,1,119
1,75,2,1,11
1,75,2,1,16
1,75,2,1,368
1,75,2,1,18
1,75,2,1,246
1,75,2,1,101
1,75,2,1,103
1,75,2,1,174
1,75,2,1,432
1,75,2,1,5
1,75,2,1,270
1,75,2,1,146
1,75,2,1,255
1,75,2,1,31
1,75,2,1,264
1,75,2,1,286
1,75,2,1,137
1,75,2,1,359
1,75,2,1,1
1,75,2,1,2
1,75,2,1,11
1,75,2,1,132
1,75,2,1,346
1,75,2,1,29
1,75,2,1,9
1,75,2,1,250
1,75,2,1,145
1,75,2,1,151
1,75,2,1,435
1,75,74,4,219
1,75,74,4,176
1,75,74,4,332
1,75,74,4,329
1,75,74,4,152
1,75,74,4,484
1,75,74,4,25
1,75,74,4,144
1,75,74,4,152
1,75,74,4,124
1,75,74,4,189
1,75,74,4,4
1,75,74,4,164
1,75,74,4,265
1,75,74,4,313
1,75,74,4,275
1,75,74,4,10
1,75,74,4,98
1,75,74,4,312
1,75,74,4,54
1,75,74,4,2
1,75,74,4,52
1,75,74,4,173
1,75,74,4,67
1,75,74,4,158
1,75,74,4,350
1,75,74,4,242
1,75,74,4,90
1,75,74,4,425
1,75,74,4,173
1,75,74,4,162
1,75,74,4,215
1,75,74,4,384
1,75,74,4,39
1,75,74,4,207
1,75,74,4,325
1,75,74,4,40
1,75,74,4,318
1,75,74,4,52
1,75,74,4,258
1,75,74,4,119
1,75,74,4,11
1,75,74,4,16
1,75,74,4,368
1,75,74,4,18
1,75,74,4,246
1,75,74,4,101
1,75,74,4,103
1,75,74,4,174
1,75,74,4,432
1,75,74,4,5
1,75,74,4,270
1,75,74,4,146
1,75,74,4,255
1,75,74,4,31
1,75,74,4,264
1,75,74,4,286
1,75,74,4,137
1,75,74,4,359
1,75,74,4,1
1,75,74,4,2
1,75,74,4,11
1,75,74,4,132
1,75,74,4,346
1,75,74,4,29
1,75,74,4,9
1,75,74,4,250
1,75,74,4,145
1,75,74,4,151
1,75,74,4,435
1,75,107,5,219
1,75,107,5,176
1,75,107,5,332
1,75,107,5,329
1,75,107,5,152
1,75,107,5,484
1,75,107,5,25
1,75,107,5,144
1,75,107,5,152
1,75,107,5,124
1,75,107,5,189
1,75,107,5,4
1,75,107,5,164
1,75,107,5,265
1,75,107,5,313
1,75,107,5,275
1,75,107,5,10
1,75,107,5,98
1,75,107,5,312
1,75,107,5,54
1,75,107,5,2
1,75,107,5,52
1,75,107,5,173
1,75,107,5,67
1,75,107,5,158
1,75,107,5,350
1,75,107,5,242
1,75,107,5,90
1,75,107,5,425
1,75,107,5,173
1,75,107,5,162
1,75,107,5,215
1,75,107,5,384
1,75,107,5,39
1,75,107,5,207
1,75,107,5,325
1,75,107,5,40
1,75,107,5,318
1,75,107,5,52
1,75,107,5,258
1,75,107,5,119
1,75,107,5,11
1,75,107,5,16
1,75,107,5,368
1,75,107,5,18
1,75,107,5,246
1,75,107,5,101
1,75,107,5,103
1,75,107,5,174
1,75,107,5,432
1,75,107,5,5
1,75,107,5,270
1,75,107,5,146
1,75,107,5,255
1,75,107,5,31
1,75,107,5,264
1,75,107,5,286
1,75,107,5,137
1,75,107,5,359
1,75,107,5,1
1,75,107,5,2
1,75,107,5,11
1,75,107,5,132
1,75,107,5,346
1,75,107,5,29
1,75,107,5,9
1,75,107,5,250
1,75,107,5,145
1,75,107,5,151
1,75,107,5,435
1,75,242,1,219
1,75,242,1,176
1,75,242,1,332
1,75,242,1,329
1,75,242,1,152
1,75,242,1,484
1,75,242,1,25
1,75,242,1,144
1,75,242,1,152
1,75,242,1,124
1,75,242,1,189
1,75,242,1,4
1,75,242,1,164
1,75,242,1,265
1,75,242,1,313
1,75,242,1,275
1,75,242,1,10
1,75,242,1,98
1,75,242,1,312
1,75,242,1,54
1,75,242,1,2
1,75,242,1,52
1,75,242,1,173
1,75,242,1,67
1,75,242,1,158
1,75,242,1,350
1,75,242,1,242
1,75,242,1,90
1,75,242,1,425
1,75,242,1,173
1,75,242,1,162
1,75,242,1,215
1,75,242,1,384
1,75,242,1,39
1,75,242,1,207
1,75,242,1,325
1,75,242,1,40
1,75,242,1,318
1,75,242,1,52
1,75,242,1,258
1,75,242,1,119
1,75,242,1,11
1,75,242,1,16
1,75,242,1,368
1,75,242,1,18
1,75,242,1,246
1,75,242,1,101
1,75,242,1,103
1,75,242,1,174
1,75,242,1,432
1,75,242,1,5
1,75,242,1,270
1,75,242,1,146
1,75,242,1,255
1,75,242,1,31
1,75,242,1,264
1,75,242,1,286
1,75,242,1,137
1,75,242,1,359
1,75,242,1,1
1,75,242,1,2
1,75,242,1,11
1,75,242,1,132
1,75,242,1,346
1,75,242,1,29
1,75,242,1,9
1,75,242,1,250
1,75,242,1,145
1,75,242,1,151
1,75,242,1,435
1,75,98,50,219
1,75,98,50,176
1,75,98,50,332
1,75,98,50,329
1,75,98,50,152
1,75,98,50,484
1,75,98,50,25
1,75,98,50,144
1,75,98,50,152
1,75,98,50,124
1,75,98,50,189
1,75,98,50,4
1,75,98,50,164
1,75,98,50,265
1,75,98,50,313
1,75,98,50,275
1,75,98,50,10
1,75,98,50,98
1,75,98,50,312
1,75,98,50,54
1,75,98,50,2
1,75,98,50,52
1,75,98,50,173
